case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,1,0.15,144,1,0.0010416666666666667,False,7a7a77a0ea086b15cf9cfe59ff74ace69d7870837b9963a31686a81631d95a6e,0.2848159074783325,0.0285319946706295,0.28045278787612915,0.021503999829292297,0.027955200336873532,0.080791,0.0860929,0.1022949998292923,0.2698750000409484,0.2913789998702407,True,False,,0.7486658692359924,0.8177972435951233,0.1848982572555542,0.340874582529068,1,0.011231999844312668,0.012095999717712403,0.014336000196635723,0.019865599554032085,0.12076600000000001,0.0102295,0.163516,0.1911433,1.0,0.18908400004094839
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,2,0.2,192,192,0.2,True,215e793919ded38cb2cb960d29d2002725b7a9c847565b6c0c592b805bb44221,0.2390926480293274,0.2390926480293274,0.5231198072433472,0.024607999250292778,0.02826560027897358,0.226884,0.23536020000000002,0.25149199925029275,0.6521454996792674,0.6767534989295602,True,False,,0.5345054864883423,0.6289764642715454,0.11569887399673462,0.6241385340690613,2,0.014336000196635723,0.015257599670439959,0.020479999482631683,0.021401599794626237,0.290954,0.0535955,0.3904455,0.44727465,1.0,0.4252614996792674
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,2,0.2,192,192,0.2,True,3a2203c0598d45fce746d2b4c7854b60c7658c1b0d754e14ba951c363bca90b5,0.4961009621620178,0.23579350113868713,0.5175279378890991,0.021503999829292297,0.027955200336873532,0.122589,0.122904,0.1440929998292923,0.5611490018641949,0.5826530016934872,True,False,,0.546961784362793,0.6414861679077148,0.11939525604248047,0.6074164509773254,2,0.023552000522613525,0.029081600718200207,0.034912001341581345,0.037590401619672774,0.28721700000000006,0.05091,0.380096,0.4006493,1.0,0.43856000186419486
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,2,0.2,192,1,0.0010416666666666667,False,7a7a77a0ea086b15cf9cfe59ff74ace69d7870837b9963a31686a81631d95a6e,0.2848159074783325,0.0285319946706295,0.28045278787612915,0.021503999829292297,0.027955200336873532,0.089548,0.0931264,0.1110519998292923,0.2786320000409484,0.3001359998702407,True,False,,0.7486658692359924,0.8177972435951233,0.1848982572555542,0.340874582529068,1,0.011231999844312668,0.012095999717712403,0.014336000196635723,0.019865599554032085,0.12076600000000001,0.0102295,0.163516,0.1911433,1.0,0.18908400004094839
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,3,0.25,240,240,0.25,True,e745f4d7473ba3935bd6f6a30de10a37c9e70ebb3ac9a1bc61a945d6e7618ecb,0.29230421781539917,0.29230421781539917,0.5957661271095276,0.024607999250292778,0.02826560027897358,0.259586,0.2990708,0.28419399925029276,0.7870999997879267,0.8117079990382194,True,False,,0.46415576338768005,0.5560839772224426,0.09302210807800293,0.7119156122207642,3,0.016383999958634377,0.016383999958634377,0.021503999829292297,0.021503999829292297,0.36667099999999997,0.060518,0.489626,0.5337367999999999,1.0,0.5275139997879267
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,3,0.25,240,240,0.25,True,07a93371adbb5ed9f93629a24692dc5ac01018e3668a2ffd8eeebd60b897ee07,0.5223129987716675,0.2807525098323822,0.5391007661819458,0.021503999829292297,0.027955200336873532,0.089607,0.0972624,0.1111109998292923,0.5339894997879266,0.5554934996172189,True,False,,0.524889349937439,0.6200975179672241,0.10939443111419678,0.6285233497619629,2,0.015359999611973763,0.01720320023596287,0.02252800017595291,0.023449600487947465,0.313977,0.055414000000000005,0.4064945,0.42068255,1.0,0.44438249978792665
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,3,0.25,240,1,0.0010416666666666667,False,7a7a77a0ea086b15cf9cfe59ff74ace69d7870837b9963a31686a81631d95a6e,0.2848159074783325,0.0285319946706295,0.28045278787612915,0.021503999829292297,0.027955200336873532,0.074238,0.0773763,0.0957419998292923,0.2633220000409484,0.2848259998702407,True,False,,0.7486658692359924,0.8177972435951233,0.1848982572555542,0.340874582529068,1,0.011231999844312668,0.012095999717712403,0.014336000196635723,0.019865599554032085,0.12076600000000001,0.0102295,0.163516,0.1911433,1.0,0.18908400004094839
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,4,0.3,288,288,0.3,True,e2ed6129fcbf311b260a92d478bcee194a00fa98119c53031863f78d254c1216,0.3403998911380768,0.3403998911380768,0.6272987723350525,0.024607999250292778,0.02826560027897358,0.222096,0.2304174,0.24670399925029277,0.7317134994412661,0.7563214986915588,True,False,,0.4423021972179413,0.5297738909721375,0.08329343795776367,0.7270171046257019,3,0.015359999611973763,0.016252799704670907,0.021503999829292297,0.023289600014686586,0.3725815,0.0581085,0.4727535,0.52308555,1.0,0.5096174994412661
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,4,0.3,288,288,0.3,True,9e6d26a6c5cabe6205566e4fe096ad7b62b0bde152e1684e0bcb541e5b8e5a26,0.5760988593101501,0.3337171673774719,0.6121454238891602,0.021503999829292297,0.027955200336873532,0.085289,0.0892211,0.1067929998292923,0.629184500025928,0.6506884998552203,True,False,,0.4433760941028595,0.5388329029083252,0.08765876293182373,0.742197573184967,2,0.014336000196635723,0.0161503997631371,0.021503999829292297,0.02242560014128685,0.396571,0.05737249999999999,0.5080555,0.51644575,1.0,0.543895500025928
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,4,0.3,288,28,0.029166666666666667,False,672806ddc2651dcfb97141f4b810909ec09f7ca17e0d046ffc05d58c541b5462,0.30002832412719727,0.05454379320144653,0.29437774419784546,0.021503999829292297,0.027955200336873532,0.081232,0.08574999999999999,0.1027359998292923,0.30774849909460544,0.32925249892389774,True,False,,0.74742192029953,0.8190808892250061,0.19271260499954224,0.3486455976963043,1,0.015359999611973763,0.016281599923968316,0.020479999482631683,0.02232320010662079,0.1352825,0.0174985,0.1906765,0.19139785,1.0,0.22651649909460544
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,5,0.35,336,336,0.35,True,e575e1f88a252606848d1635331aace870a1c5b1d271a9699d346f8faeff4b67,0.39302584528923035,0.39302584528923035,0.6575717926025391,0.024607999250292778,0.02826560027897358,0.309018,0.33905280000000004,0.3336259992502928,0.9948415004812479,1.0194494997315406,True,False,,0.41353124380111694,0.5002769827842712,0.07693731784820557,0.7712312340736389,4,0.016383999958634377,0.018227200582623483,0.023552000522613525,0.025395199470221997,0.5323905,0.06943949999999999,0.6458875,0.66333535,1.0,0.6858235004812478
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,5,0.35,336,336,0.35,True,4e405efdf0d270cb1a180d200b98ff458cfe460d016c4ab2a9eebaec0176c0f0,0.6108847856521606,0.3849402368068695,0.6433159708976746,0.021503999829292297,0.027955200336873532,0.096872,0.1011632,0.1183759998292923,0.6701900004812479,0.6916940003105402,True,False,,0.4263887405395508,0.5196951627731323,0.08190566301345825,0.7609177231788635,2,0.016383999958634377,0.02007039953023195,0.023552000522613525,0.023552000522613525,0.38765949999999993,0.0825695,0.533382,0.5607168,1.0,0.5733180004812479
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,5,0.35,336,101,0.10520833333333333,False,1113d2461f6b8627692da4a9245b83d3b4733899c6e319bc96ad5ff441ac0b64,0.3501223921775818,0.12705542147159576,0.3365386724472046,0.021503999829292297,0.027955200336873532,0.073737,0.07906679999999999,0.0952409998292923,0.3446280005019307,0.366132000331223,True,False,,0.7106282711029053,0.7799506187438965,0.17892307043075562,0.39780423045158386,1,0.013311999849975109,0.015155199635773896,0.018432000651955605,0.019353599287569523,0.17717149999999998,0.027712,0.239147,0.2454227,1.0,0.2708910005019307
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,6,0.4,384,384,0.4,True,d596966034111d60cc694ce8bd7e5cdab3e940a765b99bd5d878b962bb6bca98,0.439750999212265,0.439750999212265,0.6858692765235901,0.024607999250292778,0.02826560027897358,0.231193,0.2383516,0.25580099925029276,1.0648600008279085,1.0894680000782013,True,False,,0.4192771911621094,0.5021023154258728,0.07682394981384277,0.7557026147842407,4,0.016383999958634377,0.016383999958634377,0.02457600086927414,0.025497599504888058,0.647546,0.098554,0.792707,0.8271194,1.0,0.8336670008279086
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,6,0.4,384,384,0.4,True,d7268cfc9339c0a3dc93f6bad61ffd084af057253c2bbe99c207fb5cb029d5d7,0.6339992880821228,0.4291002154350281,0.6613618731498718,0.021503999829292297,0.027955200336873532,0.078126,0.0845277,0.0996299998292923,0.6884249995009303,0.7099289993302226,True,False,,0.415680855512619,0.5071749091148376,0.07736659049987793,0.7675755023956299,2,0.014336000196635723,0.015257599670439959,0.023391999304294586,0.023593599162995815,0.451905,0.0774845,0.5725709999999999,0.5834997,1.0,0.6102989995009303
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,6,0.4,384,43,0.04479166666666667,False,4ba1bef72c40bbc1c95d3d3497e08015c50841e89f577fde1dde3ee064ac53b4,0.40031325817108154,0.0879708006978035,0.4360085129737854,0.021503999829292297,0.027955200336873532,0.084498,0.0933972,0.1060019998292923,0.37820150050193074,0.39970550033122304,True,False,,0.5989918112754822,0.6964616179466248,0.14026272296905518,0.5467846989631653,2,0.014336000196635723,0.01617919998243451,0.01740800030529499,0.01740800030529499,0.1851715,0.024099500000000003,0.2619595,0.26471845,1.0,0.2937035005019307
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,7,0.45,432,432,0.45,True,ee07eab77c8d3ca9dd6b4eb12cb6ae226e19dde486d38dc987e119892444a97e,0.48785337805747986,0.48785337805747986,0.7147352695465088,0.024607999250292778,0.02826560027897358,0.298849,0.3148267,0.32345699925029275,1.0588724996585845,1.0834804989088773,True,False,,0.39854004979133606,0.4752565622329712,0.0673755407333374,0.7634427547454834,4,0.016383999958634377,0.016383999958634377,0.026623999699950218,0.028467200323939325,0.60441,0.077665,0.7170155,0.79943435,1.0,0.7600234996585846
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,7,0.45,432,432,0.45,True,f7c95fb02b0eee058ad324c5539a324a5e9ffca254074c7b470578cd7d680521,0.6761198043823242,0.4813164174556732,0.7059693336486816,0.021503999829292297,0.027955200336873532,0.083025,0.0880029,0.1045289998292923,0.6901974995499254,0.7117014993792177,True,False,,0.3685700297355652,0.4546397626399994,0.06412887573242188,0.8277116417884827,3,0.014336000196635723,0.014393599797040224,0.025599999353289604,0.026521599665284157,0.4366115,0.087649,0.5672365,0.63916855,1.0,0.6071724995499254
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,7,0.45,432,115,0.11979166666666667,False,0fc27f9471333636c833988156f908f80e0d9b9fad24ad3612d6372ec968ddb1,0.450244665145874,0.16321901977062225,0.47969233989715576,0.021503999829292297,0.027955200336873532,0.094908,0.1280442,0.1164119998292923,0.49432999944126604,0.5158339992705584,True,False,,0.5750183463096619,0.6741238236427307,0.13172364234924316,0.5775017738342285,2,0.01740800030529499,0.02201600018888712,0.01945599913597107,0.022220800071954726,0.2885295,0.034685,0.362558,0.3844775,1.0,0.39942199944126605
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,8,0.5,480,480,0.5,True,4dcbcde331161045b23090558a2249859dc5eb7054314df3ab4adfac8b1532b8,0.5386670827865601,0.5386670827865601,0.7547918558120728,0.024607999250292778,0.02826560027897358,0.260157,0.2622396,0.2847649992502928,1.2840935002972484,1.3087014995475412,True,False,,0.3430297076702118,0.4203792214393616,0.05607485771179199,0.85084468126297,5,0.013311999849975109,0.015241600293666124,0.027456000447273254,0.027628800086677074,0.83163,0.103098,0.9831685000000001,1.03320355,1.0,1.0239365002972485
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,8,0.5,480,480,0.5,True,1b0e56f57c44c19fd7fa419e2fb420a6ae28b1f76384f1850b0fe42dff5776c6,0.7051829099655151,0.5288313031196594,0.7312341928482056,0.021503999829292297,0.027955200336873532,0.09117,0.0952281,0.1126739998292923,0.6622109998965859,0.6837149997258782,True,False,,0.3491847813129425,0.4328404664993286,0.0581706166267395,0.8471057415008545,3,0.014336000196635723,0.014451200235635042,0.026623999699950218,0.02754560001194477,0.410177,0.0852595,0.530081,0.5399999,1.0,0.571040999896586
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,8,0.5,480,189,0.196875,False,e882f6db2657baaee761a6c80490a7aafdebad199c102deedc7ce91fd9c29ab1,0.500518262386322,0.23664569854736328,0.5214224457740784,0.021503999829292297,0.027955200336873532,0.077575,0.0857893,0.0990789998292923,0.40733749978226425,0.42884149961155654,True,False,,0.534093976020813,0.6314509510993958,0.11405593156814575,0.621079683303833,2,0.014303999952971935,0.014332800172269344,0.021503999829292297,0.021503999829292297,0.216926,0.042233999999999994,0.2939545,0.29484235000000003,1.0,0.32976249978226424
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,9,0.55,528,528,0.55,True,b2fba5fb98f144d0f26b6cd8b5f5a9faf878ad6f5fee6b24ba738e24c548349b,0.5876030921936035,0.5876030921936035,0.7863684892654419,0.024607999250292778,0.02826560027897358,0.238266,0.2399787,0.26287399925029276,1.2005729996585845,1.2251809989088773,True,False,,0.305878221988678,0.3763466477394104,0.04527825117111206,0.883624255657196,5,0.016383999958634377,0.01730560027062893,0.026623999699950218,0.026623999699950218,0.7697545,0.10243650000000001,0.919299,0.9694235999999999,1.0,0.9623069996585846
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,9,0.55,528,528,0.55,True,ed6131569bf677fc9bb296e75393238d4bb4fbb0c9ef45a6e7c9edd95464fe44,0.7396861910820007,0.579420804977417,0.7662461400032043,0.021503999829292297,0.027955200336873532,0.095829,0.0987954,0.1173329998292923,0.803026499311924,0.8245304991412163,True,False,,0.3326857089996338,0.4110552966594696,0.05243194103240967,0.8550209403038025,3,0.015359999611973763,0.016281599923968316,0.026623999699950218,0.026623999699950218,0.5234635,0.1017755,0.6652135,0.72381385,1.0,0.707197499311924
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,9,0.55,528,249,0.259375,False,effc49eef72e769cb17c865725f115aec641f532721ee49eb762c03b919b3af6,0.5500580072402954,0.2940569818019867,0.5838437080383301,0.021503999829292297,0.027955200336873532,0.073508,0.078602,0.0950119998292923,0.5517475003725887,0.573251500201881,True,False,,0.46944379806518555,0.5645545125007629,0.09484696388244629,0.7059563994407654,2,0.014336000196635723,0.014336000196635723,0.02252800017595291,0.02252800017595291,0.3253785,0.0615905,0.44137550000000003,0.49726145,1.0,0.47823950037258867
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,10,0.6,576,576,0.6,True,da58214e756b77cf822a358e8a54e5acd827062830c1d58318b26b9ee4a0dcfc,0.6337604522705078,0.6337604522705078,0.808868408203125,0.024607999250292778,0.02826560027897358,0.237825,0.2479329,0.2624329992502928,1.0917704998965858,1.1163784991468786,True,False,,0.28916534781455994,0.35490527749061584,0.04001152515411377,0.8879150748252869,5,0.014336000196635723,0.015257599670439959,0.026623999699950218,0.026681600138545036,0.6517234999999999,0.113287,0.8129854999999999,0.83723645,1.0,0.8539454998965859
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,10,0.6,576,576,0.6,True,7ccb525e32f16fd20589da12d49e617ec300f993d3ffb3ca8ade4ae1ab57d9b1,0.7694949507713318,0.628236711025238,0.79206383228302,0.021503999829292297,0.027955200336873532,0.08522,0.0931904,0.1067239998292923,0.7827730016971827,0.804277001526475,True,False,,0.3140541613101959,0.38763976097106934,0.04639929533004761,0.8642465472221375,3,0.028672000393271446,0.03146559987217188,0.03686400130391121,0.03778560161590576,0.459835,0.1185215,0.632017,0.6619483,1.0,0.6975530016971827
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,10,0.6,576,318,0.33125,False,e75d7cf5f01ab2af5841ad53bdba2b54f06f808043857d4f176e2c17fe31f5fe,0.6000874638557434,0.36657530069351196,0.6334348917007446,0.021503999829292297,0.027955200336873532,0.108092,0.1165583,0.1295959998292923,0.8003279999619126,0.8218319997912049,True,False,,0.4295504093170166,0.523979902267456,0.08293968439102173,0.7573322057723999,2,0.013311999849975109,0.014233600161969662,0.030592000111937523,0.030707199312746524,0.48955550000000003,0.083261,0.648332,0.6607034,1.0,0.6922359999619127
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,11,0.65,624,624,0.65,True,7b64c5155855caf67935739dc21a06beae3f45776019c4e9a7c503ad55dc9587,0.6848950386047363,0.6848950386047363,0.8487457633018494,0.024607999250292778,0.02826560027897358,0.260016,0.293532,0.2846239992502928,1.2447229996209144,1.2693309988712072,True,False,,0.2572527229785919,0.31646785140037537,0.03208380937576294,0.9127744436264038,5,0.016287999227643013,0.01637439988553524,0.028672000393271446,0.030515199340879918,0.7718735000000001,0.11194899999999999,0.939747,0.9835959,1.0,0.9847069996209145
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,11,0.65,624,624,0.65,True,b19f90686bd2f19bea194d73f63f50a62778914bf0d32622fe05aa7fc16f5268,0.7963454127311707,0.6741966605186462,0.8145653009414673,0.021503999829292297,0.027955200336873532,0.099696,0.10993979999999999,0.1211999998292923,0.7063230005899073,0.7278270004191996,True,False,,0.2949022352695465,0.3648598790168762,0.04094153642654419,0.8768366575241089,3,0.014336000196635723,0.014451200235635042,0.028672000393271446,0.029593600705266,0.39947200000000005,0.118256,0.5636190000000001,0.5731455000000001,1.0,0.6066270005899073
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,11,0.65,624,393,0.409375,False,bacea3f1208da1f091e07cdfaf9d4e5a1566d5c15b5ac9e890983ff4d4a43d16,0.6503205299377441,0.44108137488365173,0.6841675043106079,0.021503999829292297,0.027955200336873532,0.078446,0.0848036,0.0999499998292923,0.6490925000215769,0.6705964998508692,True,False,,0.3811491131782532,0.47040054202079773,0.06827801465988159,0.8160483837127686,3,0.015200000256299973,0.015343999676406383,0.02956799976527691,0.030604799278080463,0.4092655,0.076463,0.5258785,0.53297905,1.0,0.5706465000215769
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,12,0.7,672,672,0.7,True,e3721082b6d4dfb526b38a32aac3bcb9886af3ff97b075f4bf637de8d2c196ee,0.7349230647087097,0.7349230647087097,0.8831475377082825,0.024607999250292778,0.02826560027897358,0.246862,0.2646613,0.2714699992502928,1.2483635006985663,1.2729714999488593,True,False,,0.22076769173145294,0.2754817306995392,0.02420628070831299,0.9455987811088562,6,0.016383999958634377,0.01730560027062893,0.02969600073993206,0.03153919968754053,0.7832345,0.121247,0.9554214999999999,0.9831617500000001,1.0,1.0015015006985664
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,12,0.7,672,672,0.7,True,38a721a6c520866ceaae1d3ecb6ff729f7310be32a3022502100e95b64e0dcf9,0.8311854600906372,0.7230340838432312,0.8527790307998657,0.021503999829292297,0.027955200336873532,0.094868,0.1064186,0.11637199982929229,0.8690669990532398,0.8905709988825321,True,False,,0.25628626346588135,0.31633299589157104,0.030734121799468994,0.8974418640136719,2,0.020479999482631683,0.02508799936622381,0.03174399957060814,0.03266559988260269,0.554422,0.1165225,0.721975,0.7310776,1.0,0.7741989990532399
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,12,0.7,672,470,0.4895833333333333,False,d8fda58933f1620f2d71fe8aff49d401f050f1832d5f073a9cdd97bdd1e074ab,0.7001155614852905,0.5194554924964905,0.7273315787315369,0.021503999829292297,0.027955200336873532,0.082955,0.08951959999999999,0.1044589998292923,0.7013190002709031,0.7228230001001954,True,False,,0.35410287976264954,0.43798378109931946,0.059558868408203125,0.8413520455360413,3,0.014112000353634357,0.014313600212335586,0.03276799991726875,0.0336896002292633,0.431692,0.0953185,0.571484,0.5996756,1.0,0.6183640002709031
