case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,7,0.45,922,922,0.4501953125,True,1621a0613715af110f92b86132c12369495e1a5deee5cdb9882154e726e286da,0.7362931966781616,0.6080063581466675,0.7353337407112122,0.02252800017595291,0.023449600487947465,0.085289,0.0878675,0.10781700017595292,0.5788460015282035,0.6013740017041564,True,False,,0.4347957968711853,0.4753957688808441,0.09902846813201904,0.872742235660553,5,0.014336000196635723,0.01617919998243451,0.041760001331567764,0.04178880155086517,0.080205,0.315639,0.437461,0.4456258,1.0,0.4935570015282035
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,8,0.5,1024,1024,0.5,True,80503fab555dc60152b6f942d572b19b5fafd4100362bfec6fa600959fb17eb0,0.678865909576416,0.678865909576416,0.7858186364173889,0.02687999978661537,0.03494400084018707,0.4324015,0.49342284999999997,0.45928149978661537,0.9884299976415635,1.015309997428179,True,False,,0.3789130449295044,0.4118534028530121,0.0740211009979248,0.9577856659889221,16,0.01945599913597107,0.021299199759960176,0.045791998505592346,0.046108800917863846,0.09698100000000001,0.3525025,0.4907805,0.49317405,1.0,0.5560284976415635
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,8,0.5,1024,1024,0.5,True,9707337ac2bcf815ade891639610a6731647ed3d7251b3712930725d20d11d0e,0.6569142937660217,0.6569142937660217,0.7558909058570862,0.02687999978661537,0.03494400084018707,0.090609,0.0948921,0.11748899978661537,0.6600784986369013,0.6869584984235166,True,False,,0.4057091176509857,0.4409438669681549,0.08470606803894043,0.8666853308677673,7,0.014336000196635723,0.015257599670439959,0.042847998440265656,0.04296319931745529,0.105337,0.356941,0.5122855,0.51266395,1.0,0.5694694986369013
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,8,0.5,1024,1024,0.5,True,4bc41040ba5e926b637eb9a082c74282ea7e152daf497f957a359a92bf1f4326,0.6581948399543762,0.6581948399543762,0.7574161291122437,0.02687999978661537,0.03494400084018707,0.0850485,0.08777145,0.11192849978661537,0.6145964995085597,0.641476499295175,True,False,,0.40627002716064453,0.4404739439487457,0.08492600917816162,0.8659260272979736,7,0.014336000196635723,0.015200000070035458,0.04198399931192398,0.04290559962391853,0.09496199999999999,0.339799,0.473228,0.47776759999999996,1.0,0.5295479995085597
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,8,0.5,1024,1024,0.5,True,e4f0bb10a67e10a22f84f0b890a1d787ed6c19835e5920a133964c98a4b70704,0.7729485034942627,0.6596454381942749,0.7652357816696167,0.02252800017595291,0.023449600487947465,0.0909845,0.09702125,0.11351250017595291,0.6294964991618991,0.652024499337852,True,False,,0.39195531606674194,0.4259207546710968,0.07892447710037231,0.8762530088424683,7,0.014336000196635723,0.0161503997631371,0.04095999896526337,0.042774399369955064,0.098689,0.34805450000000004,0.483216,0.4859529,1.0,0.5385119991618991
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,8,0.5,1024,1024,0.5,True,2cd4c6e1a1cd133f8b27becda30685b4ae3f43811c3964cc8bd9c4127248cd71,0.7734842896461487,0.65980064868927,0.7659590244293213,0.02252800017595291,0.023449600487947465,0.0849235,0.08793084999999999,0.10745150017595291,0.6235834995085597,0.6461114996845126,True,False,,0.3921631872653961,0.42683860659599304,0.07913351058959961,0.8785947561264038,7,0.014336000196635723,0.015257599670439959,0.04198399931192398,0.04376959949731827,0.0969305,0.348445,0.48234,0.4847025,1.0,0.5386599995085597
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,9,0.55,1126,1126,0.5498046875,True,555abfacacce6de588552fcc092db4d99e7d9c83cda45f6565b0783ba0548b62,0.7225700616836548,0.7225700616836548,0.8155465126037598,0.02687999978661537,0.03494400084018707,0.323468,0.3321557,0.35034799978661535,0.9295350005485415,0.9564150003351569,True,False,,0.34350335597991943,0.3703063428401947,0.06069755554199219,0.9561370611190796,16,0.014336000196635723,0.015257599670439959,0.04505600035190582,0.04689920097589493,0.115771,0.38910100000000003,0.546675,0.56841,1.0,0.6060670005485416
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,9,0.55,1126,1126,0.5498046875,True,c9354469d7f6d6e4baf91ee82df65cabe7b668fbbd3328ce7aed76523e9ac7fc,0.7035042643547058,0.7035042643547058,0.7958388328552246,0.02687999978661537,0.03494400084018707,0.0901275,0.09316635000000001,0.11700749978661537,0.7196685006515383,0.7465485004381537,True,False,,0.36829909682273865,0.3956891596317291,0.06958478689193726,0.894130527973175,7,0.014303999952971935,0.01525439964607358,0.04608000069856644,0.04608000069856644,0.1198185,0.4009125,0.5691569999999999,0.5827317,1.0,0.6295410006515383
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,9,0.55,1126,1126,0.5498046875,True,c9354469d7f6d6e4baf91ee82df65cabe7b668fbbd3328ce7aed76523e9ac7fc,0.7035042643547058,0.7035042643547058,0.7958388328552246,0.02687999978661537,0.03494400084018707,0.08788399999999999,0.0910493,0.11476399978661536,0.7174250006515382,0.7443050004381536,True,False,,0.36829909682273865,0.3956891596317291,0.06958478689193726,0.894130527973175,7,0.014303999952971935,0.01525439964607358,0.04608000069856644,0.04608000069856644,0.1198185,0.4009125,0.5691569999999999,0.5827317,1.0,0.6295410006515383
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,9,0.55,1126,1126,0.5498046875,True,7fb0cbac414798c9f1f24c49a1908f47e82bc8e966bbf1b5fbd2470ecaab1bac,0.8011667132377625,0.7002087831497192,0.7955645322799683,0.02252800017595291,0.023449600487947465,0.08375099999999999,0.0851982,0.1062790001759529,0.6781715005485415,0.7006995007244944,True,False,,0.3685910105705261,0.39957067370414734,0.06908589601516724,0.8813133835792542,7,0.014336000196635723,0.017100800294429064,0.04505600035190582,0.04776320084929466,0.10425499999999999,0.3931035,0.5350284999999999,0.5353799499999999,1.0,0.5944205005485415
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,9,0.55,1126,1126,0.5498046875,True,7fb0cbac414798c9f1f24c49a1908f47e82bc8e966bbf1b5fbd2470ecaab1bac,0.8011667132377625,0.7002087831497192,0.7955645322799683,0.02252800017595291,0.023449600487947465,0.0909895,0.09126895,0.11351750017595291,0.6854100005485415,0.7079380007244944,True,False,,0.3685910105705261,0.39957067370414734,0.06908589601516724,0.8813133835792542,7,0.014336000196635723,0.017100800294429064,0.04505600035190582,0.04776320084929466,0.10425499999999999,0.3931035,0.5350284999999999,0.5353799499999999,1.0,0.5944205005485415
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,10,0.6,1229,1228,0.599609375,False,ada06b662b6285c8688abc4f856f700c0d10a456c2c813d42c3d1801db1db4de,0.7589817047119141,0.7589817047119141,0.8406612277030945,0.02687999978661537,0.03494400084018707,0.35893949999999997,0.36821805,0.38581949978661534,0.998166501935184,1.0250465017217993,True,False,,0.31902873516082764,0.3443620502948761,0.0513155460357666,0.9064764976501465,16,0.014336000196635723,0.015919999685138464,0.04915200173854828,0.050073598697781566,0.10402399999999999,0.43411,0.575739,0.5838048,1.0,0.639227001935184
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,10,0.6,1229,1229,0.60009765625,True,aa1138403d2fd5f5d8e812a4257e4178cb47888c4ae0f3e6c46cd52fa87cf762,0.7479115128517151,0.7479115128517151,0.8323584794998169,0.02687999978661537,0.03494400084018707,0.0871425,0.09119115,0.11402249978661537,0.7247125014158488,0.7515925012024641,True,False,,0.33064910769462585,0.35582101345062256,0.05386453866958618,0.8790452480316162,7,0.015359999611973763,0.019046399183571337,0.05209600180387497,0.052211199328303336,0.09260299999999999,0.438017,0.570114,0.5718816,1.0,0.6375700014158487
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,10,0.6,1229,1229,0.60009765625,True,642ad8afc23d42b7d58ee1e30b7509a93c0b9c34a82bf5583efd6f736575b610,0.7486734986305237,0.7486734986305237,0.8330042362213135,0.02687999978661537,0.03494400084018707,0.0875135,0.08967755,0.11439349978661537,0.7830639993585349,0.8099439991451503,True,False,,0.33061742782592773,0.3557020127773285,0.053875863552093506,0.8793511390686035,7,0.015359999611973763,0.01717440001666546,0.05427199974656105,0.05703680068254471,0.1309595,0.44310649999999996,0.6259185,0.6531763500000001,1.0,0.6955504993585349
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,10,0.6,1229,1229,0.60009765625,True,3800fd73539fee620b4e60325e2419dd758874f3d04988ec653a7943496b2c69,0.8385426998138428,0.7384454607963562,0.8304111957550049,0.02252800017595291,0.023449600487947465,0.087313,0.0913702,0.10984100017595291,0.7052014992498755,0.7277294994258284,True,False,,0.34320753812789917,0.3673346936702728,0.06062716245651245,0.95395827293396,6,0.014336000196635723,0.015257599670439959,0.05222399905323982,0.05311679914593696,0.09257750000000001,0.42156649999999996,0.5513285,0.56042615,1.0,0.6178884992498755
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,10,0.6,1229,1229,0.60009765625,True,3800fd73539fee620b4e60325e2419dd758874f3d04988ec653a7943496b2c69,0.8385426998138428,0.7384454607963562,0.8304111957550049,0.02252800017595291,0.023449600487947465,0.0869875,0.08976895,0.1095155001759529,0.7048759992498755,0.7274039994258285,True,False,,0.34320753812789917,0.3673346936702728,0.06062716245651245,0.95395827293396,6,0.014336000196635723,0.015257599670439959,0.05222399905323982,0.05311679914593696,0.09257750000000001,0.42156649999999996,0.5513285,0.56042615,1.0,0.6178884992498755
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,11,0.65,1331,1330,0.6494140625,False,e9fbce33d42b666032cea84c43f8ea99e6ab0b0ce4e3c97a26c1fa8c8fc18f9f,0.7985170483589172,0.7985170483589172,0.8696470260620117,0.02687999978661537,0.03494400084018707,0.440552,0.4537793,0.46743199978661537,1.123749498052895,1.1506294978395104,True,False,,0.280598521232605,0.30154162645339966,0.039222538471221924,0.9180155992507935,16,0.013535999692976475,0.015177599620074034,0.050175998359918594,0.051097598671913144,0.1037235,0.4777765,0.6194854999999999,0.62177555,1.0,0.683197498052895
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,11,0.65,1331,1331,0.64990234375,True,3c25f5ae5dc10b72a914ab05441bc62875819e75b504fd70003b0d9e281f212f,0.7909115552902222,0.7909115552902222,0.8668017983436584,0.02687999978661537,0.03494400084018707,0.0874325,0.09160715,0.11431249978661537,0.7730735003928542,0.7999535001794695,True,False,,0.2991836369037628,0.31966933608055115,0.042666852474212646,0.8798909187316895,6,0.01532800029963255,0.015443200338631868,0.055296000093221664,0.05610239952802658,0.099871,0.477726,0.6150169999999999,0.6174605,1.0,0.6856410003928541
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,11,0.65,1331,1331,0.64990234375,True,fb046b69c485435efa982fcd7bb2258456f5c8ce0d780e0404a826215af7d7f1,0.7912383675575256,0.7912383675575256,0.8670236468315125,0.02687999978661537,0.03494400084018707,0.0860205,0.08915835,0.11290049978661537,0.7996505004468561,0.8265305002334715,True,False,,0.2988411784172058,0.31922438740730286,0.04256635904312134,0.8800711631774902,6,0.014112000353634357,0.015436800383031368,0.055296000093221664,0.05604479908943176,0.1100055,0.480456,0.6442220000000001,0.653834,1.0,0.7136300004468561
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,11,0.65,1331,1331,0.64990234375,True,eafa3c0f0e00fe29bb2c2376e503bd4cd09db8277e28244f8bbe0d187877ea68,0.8718990087509155,0.783251166343689,0.8620901703834534,0.02252800017595291,0.023449600487947465,0.085309,0.0873106,0.10783700017595291,0.7408979998295308,0.7634260000054837,True,False,,0.29641085863113403,0.3157515525817871,0.04493945837020874,0.9551526308059692,6,0.013663999736309052,0.016111999936401843,0.055296000093221664,0.056217600405216214,0.09744649999999999,0.4489875,0.5866290000000001,0.6121782,1.0,0.6555889998295308
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,11,0.65,1331,1331,0.64990234375,True,81d766ac80c292be31fc91eca3030c64b896bb152f17152b03cc8267a1add765,0.8733452558517456,0.7844229936599731,0.8638136982917786,0.02252800017595291,0.023449600487947465,0.0866565,0.08981685,0.10918450017595291,0.7646380000518561,0.787166000227809,True,False,,0.29503875970840454,0.313161700963974,0.04451453685760498,0.9553561806678772,6,0.015359999611973763,0.016166400723159315,0.05632000043988228,0.05632000043988228,0.08852550000000001,0.477997,0.6063015,0.6076717500000001,1.0,0.6779815000518561
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,12,0.7,1434,1434,0.7001953125,True,f603a93d45f8fb92b97c9c689cc1d7df92a3f4b3943669f430ff29feeb6e2ffe,0.8402686715126038,0.8402686715126038,0.9046772122383118,0.02687999978661537,0.03494400084018707,0.36980500000000005,0.3708553,0.3966849997866154,1.0960949999431968,1.1229749997298122,True,False,,0.23714005947113037,0.25795140862464905,0.028523921966552734,0.9724839329719543,17,0.014336000196635723,0.015257599670439959,0.05427199974656105,0.0551936000585556,0.10138899999999999,0.5155315,0.657682,0.6597331,1.0,0.7262899999431968
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,12,0.7,1434,1434,0.7001953125,True,d8da063e91e6ffb7c9f8f49401e76c98b9e40b4bc54ad264ffac6d93bb707138,0.8295013904571533,0.8295013904571533,0.8956743478775024,0.02687999978661537,0.03494400084018707,0.089627,0.0931703,0.11650699978661537,0.8594864995965362,0.8863664993831516,True,False,,0.2536979615688324,0.2683645486831665,0.031188786029815674,0.9144271612167358,6,0.014336000196635723,0.014969599992036819,0.053247999399900436,0.05509120002388954,0.1219475,0.5184770000000001,0.7022755,0.71116165,1.0,0.7698594995965362
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,12,0.7,1434,1434,0.7001953125,True,d8da063e91e6ffb7c9f8f49401e76c98b9e40b4bc54ad264ffac6d93bb707138,0.8295013904571533,0.8295013904571533,0.8956743478775024,0.02687999978661537,0.03494400084018707,0.090268,0.0938923,0.11714799978661537,0.8601274995965362,0.8870074993831516,True,False,,0.2536979615688324,0.2683645486831665,0.031188786029815674,0.9144271612167358,6,0.014336000196635723,0.014969599992036819,0.053247999399900436,0.05509120002388954,0.1219475,0.5184770000000001,0.7022755,0.71116165,1.0,0.7698594995965362
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,12,0.7,1434,1434,0.7001953125,True,4eee3f4be640dc5bc90244b2bb1b34d1843e862c49edc495aa16cb57e3dc74b4,0.8952195048332214,0.8196835517883301,0.8853982090950012,0.02252800017595291,0.023449600487947465,0.0855445,0.08850685,0.1080725001759529,0.7887769987085461,0.811304998884499,True,False,,0.2651216983795166,0.2794298231601715,0.03576689958572388,0.9583356976509094,6,0.013567999936640263,0.014374400209635495,0.0541439987719059,0.054259199649095535,0.103779,0.49316499999999996,0.6355204999999999,0.65209805,1.0,0.7032324987085461
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,12,0.7,1434,1434,0.7001953125,True,4eee3f4be640dc5bc90244b2bb1b34d1843e862c49edc495aa16cb57e3dc74b4,0.8952195048332214,0.8196835517883301,0.8853982090950012,0.02252800017595291,0.023449600487947465,0.0967655,0.10116965,0.11929350017595292,0.7999979987085462,0.8225259988844991,True,False,,0.2651216983795166,0.2794298231601715,0.03576689958572388,0.9583356976509094,6,0.013567999936640263,0.014374400209635495,0.0541439987719059,0.054259199649095535,0.103779,0.49316499999999996,0.6355204999999999,0.65209805,1.0,0.7032324987085461
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,13,0.75,1536,1536,0.75,True,2ac04d37d6d6c635b439bebf4df67c77cb0647d2ce812cb298c73f70a400b036,0.8727441430091858,0.8727441430091858,0.9283490180969238,0.02687999978661537,0.03494400084018707,0.37409250000000005,0.38279775000000005,0.4009724997866154,1.1702695002898573,1.1971495000764727,True,False,,0.209808349609375,0.22908690571784973,0.022252142429351807,0.9809700846672058,18,0.014336000196635723,0.014336000196635723,0.055296000093221664,0.056217600405216214,0.126997,0.553833,0.726545,0.7304582000000001,1.0,0.7961770002898574
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,13,0.75,1536,1536,0.75,True,641d8aae4d323b9ed893c467274dd7806aac6c2bf10aaa608c3ad627e10fba83,0.8643752932548523,0.8643752932548523,0.9167848229408264,0.02687999978661537,0.03494400084018707,0.0890565,0.09178845,0.11593649978661537,0.8749840000518561,0.9018639998384714,True,False,,0.2202836573123932,0.23336710035800934,0.023417174816131592,0.9292662143707275,5,0.016383999958634377,0.029257600754499433,0.055296000093221664,0.05806080102920532,0.12031449999999999,0.543614,0.7142475,0.7321237500000001,1.0,0.7859275000518561
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,13,0.75,1536,1536,0.75,True,641d8aae4d323b9ed893c467274dd7806aac6c2bf10aaa608c3ad627e10fba83,0.8643752932548523,0.8643752932548523,0.9167848229408264,0.02687999978661537,0.03494400084018707,0.086932,0.0896284,0.11381199978661537,0.8728595000518561,0.8997394998384715,True,False,,0.2202836573123932,0.23336710035800934,0.023417174816131592,0.9292662143707275,5,0.016383999958634377,0.029257600754499433,0.055296000093221664,0.05806080102920532,0.12031449999999999,0.543614,0.7142475,0.7321237500000001,1.0,0.7859275000518561
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,13,0.75,1536,1536,0.75,True,556ab94b613cd042ba768ea6bc2cb8ee77a2f64b46bc47921ebeba3aa7c37618,0.9203809499740601,0.8559620380401611,0.91248619556427,0.02252800017595291,0.023449600487947465,0.111558,0.1231716,0.1340860001759529,0.8161619993152023,0.8386899994911552,True,False,,0.23204299807548523,0.2398986667394638,0.02723747491836548,0.9622446894645691,4,0.014271999709308147,0.014329600147902966,0.05523199960589409,0.05528960004448891,0.11135800000000001,0.48464399999999996,0.6351,0.6475119,1.0,0.7046039993152022
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,13,0.75,1536,1536,0.75,True,556ab94b613cd042ba768ea6bc2cb8ee77a2f64b46bc47921ebeba3aa7c37618,0.9203809499740601,0.8559620380401611,0.91248619556427,0.02252800017595291,0.023449600487947465,0.091741,0.0942655,0.11426900017595291,0.7963449993152022,0.8188729994911551,True,False,,0.23204299807548523,0.2398986667394638,0.02723747491836548,0.9622446894645691,4,0.014271999709308147,0.014329600147902966,0.05523199960589409,0.05528960004448891,0.11135800000000001,0.48464399999999996,0.6351,0.6475119,1.0,0.7046039993152022
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,14,0.8,1638,1638,0.7998046875,True,ecf6c7ccddb8c54eeabf6bc221b6cfe7dc1fc4b1cc95d4c0445d180a5fbdbd43,0.902036726474762,0.902036726474762,0.9443607926368713,0.02687999978661537,0.03494400084018707,0.3719285,0.38835305000000003,0.39880849978661537,1.1862100020231603,1.2130900018097757,True,False,,0.18861214816570282,0.21104344725608826,0.017925143241882324,0.9888107776641846,20,0.014336000196635723,0.015257599670439959,0.060416001826524734,0.060416001826524734,0.116627,0.583934,0.7395295,0.74171155,1.0,0.8142815020231604
tiny11|cal_short_factual|model.layers.21.self_attn.o_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.21.self_attn.o_proj,21,o,2048x2048,2048,2048,4.0,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,14,0.8,1638,1638,0.7998046875,True,1f46efd46db1059308f915202abfe4dbb4565462e74c7ee02a4eb56ff3b941d9,0.8962721228599548,0.8962721228599548,0.9405423998832703,0.02687999978661537,0.03494400084018707,0.0907345,0.09448074999999999,0.11761449978661537,0.8796555012488365,0.9065355010354519,True,False,,0.19300661981105804,0.20257629454135895,0.01765376329421997,0.9348549842834473,4,0.015135999768972397,0.015337599627673625,0.05939200147986412,0.06031360179185867,0.105677,0.568766,0.7143930000000001,0.733815,1.0,0.7889210012488366
