case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,paper,Paper |x|,abs,12,0.7,627,608,0.6785714285714286,False,8c8e68737091d3f165396992f846853f25c1398191a3158272dac59ea7d14274,0.7236478328704834,0.7236478328704834,0.8246496319770813,0.021695999428629875,0.024243199825286867,0.1776025,0.18180415,0.19929849942862987,0.3583239994356036,0.3800199988642335,True,False,,0.2589714229106903,0.2720829248428345,0.03393113613128662,0.9472184181213379,2,0.015263999812304974,0.01535359974950552,0.019519999623298645,0.020479999482631683,0.059591500000000006,0.040881,0.1459375,0.16779895,1.0,0.18072149943560362
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_abs,Cell-1 |x|,abs,12,0.7,627,627,0.6997767857142857,True,e236bb7de06cfc44785da951a48c11abf7756e92eb6b0df667a891aac1efd96a,0.7051565647125244,0.7051565647125244,0.7753429412841797,0.021695999428629875,0.024243199825286867,0.125805,0.12831150000000002,0.14750099942862988,0.26992200025826696,0.29161799968689683,True,False,,0.28983259201049805,0.2968541979789734,0.042831599712371826,0.9439621567726135,1,0.014303999952971935,0.022118400037288665,0.01740800030529499,0.021504000201821326,0.0527085,0.024085,0.112405,0.1151779,1.0,0.14411700025826693
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_x2,Cell-1 X²,x2,12,0.7,627,627,0.6997767857142857,True,e236bb7de06cfc44785da951a48c11abf7756e92eb6b0df667a891aac1efd96a,0.7061013579368591,0.7051565647125244,0.7753429412841797,0.02348800003528595,0.024371200799942018,0.078246,0.08068049999999999,0.10173400003528595,0.22236300025826694,0.2458510002935529,True,False,,0.28983259201049805,0.2968541979789734,0.042831599712371826,0.9439621567726135,1,0.014303999952971935,0.022118400037288665,0.01740800030529499,0.021504000201821326,0.0527085,0.024085,0.112405,0.1151779,1.0,0.14411700025826693
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,wcell1,WCell-1 X²·W²,weighted,12,0.7,627,627,0.6997767857142857,True,e236bb7de06cfc44785da951a48c11abf7756e92eb6b0df667a891aac1efd96a,0.7753429412841797,0.7051565647125244,0.7753429412841797,0.026688000187277794,0.039212800562381744,0.07556099999999999,0.0775266,0.10224900018727778,0.21967800025826692,0.24636600044554471,True,False,,0.28983259201049805,0.2968541979789734,0.042831599712371826,0.9439621567726135,1,0.014303999952971935,0.022118400037288665,0.01740800030529499,0.021504000201821326,0.0527085,0.024085,0.112405,0.1151779,1.0,0.14411700025826693
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,paper,Paper |x|,abs,13,0.75,672,672,0.75,True,3d5a1a9777eb6fdb05c830943d66925c3d22ea82c1d8146e21b884641b44f943,0.7660529017448425,0.7660529017448425,0.8266594409942627,0.021695999428629875,0.024243199825286867,0.169878,0.1716357,0.19157399942862988,0.3173815004642606,0.3390774998928905,True,False,,0.2550716996192932,0.26601341366767883,0.033077895641326904,0.9666154384613037,1,0.014303999952971935,0.014361600391566753,0.019392000511288643,0.01945599913597107,0.050384,0.0246055,0.1138075,0.12398335,1.0,0.14750350046426058
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_abs,Cell-1 |x|,abs,13,0.75,672,672,0.75,True,c677993e4f30b94d6e91509077122788c2c4630601a57cca182ebe2055dd43b4,0.7490407228469849,0.7490407228469849,0.8339107036590576,0.021695999428629875,0.024243199825286867,0.078813,0.0815679,0.10050899942862987,0.2107689993326068,0.23246499876123666,True,False,,0.2458108514547348,0.25923553109169006,0.030682027339935303,0.9686980247497559,1,0.014336000196635723,0.014336000196635723,0.01945599913597107,0.01953279972076416,0.04090149999999999,0.024445500000000002,0.098164,0.09950769999999999,1.0,0.1319559993326068
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_x2,Cell-1 X²,x2,13,0.75,672,672,0.75,True,c677993e4f30b94d6e91509077122788c2c4630601a57cca182ebe2055dd43b4,0.7524394392967224,0.7490407228469849,0.8339107036590576,0.02348800003528595,0.024371200799942018,0.0782515,0.08081695,0.10173950003528595,0.2102074993326068,0.23369549936789275,True,False,,0.2458108514547348,0.25923553109169006,0.030682027339935303,0.9686980247497559,1,0.014336000196635723,0.014336000196635723,0.01945599913597107,0.01953279972076416,0.04090149999999999,0.024445500000000002,0.098164,0.09950769999999999,1.0,0.1319559993326068
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,wcell1,WCell-1 X²·W²,weighted,13,0.75,672,672,0.75,True,c677993e4f30b94d6e91509077122788c2c4630601a57cca182ebe2055dd43b4,0.8339107036590576,0.7490407228469849,0.8339107036590576,0.026688000187277794,0.039212800562381744,0.0975525,0.10047344999999999,0.1242405001872778,0.2295084993326068,0.2561964995198846,True,False,,0.2458108514547348,0.25923553109169006,0.030682027339935303,0.9686980247497559,1,0.014336000196635723,0.014336000196635723,0.01945599913597107,0.01953279972076416,0.04090149999999999,0.024445500000000002,0.098164,0.09950769999999999,1.0,0.1319559993326068
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,paper,Paper |x|,abs,14,0.8,717,704,0.7857142857142857,False,000fff31624b63126c83c119aced4c0f8f7dc7bd42cf0380c87cc033420e7551,0.8126826882362366,0.8126826882362366,0.8496016263961792,0.021695999428629875,0.024243199825286867,0.1722125,0.17287085,0.19390849942862987,0.329723499392271,0.3514194988209009,True,False,,0.23750039935112,0.24481657147407532,0.02856314182281494,0.9812420606613159,2,0.015200000256299973,0.015359999611973763,0.01945599913597107,0.020319999754428865,0.058313500000000004,0.0303465,0.12285499999999999,0.1233734,1.0,0.15751099939227103
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_abs,Cell-1 |x|,abs,14,0.8,717,717,0.8002232142857143,True,c2ee912a7fa5982e5e1808c38faf1ea0310fd6668aa818d7aeab8931d6756670,0.8178015351295471,0.8178015351295471,0.8949410915374756,0.021695999428629875,0.024243199825286867,0.07885249999999999,0.08099405,0.10054849942862987,0.2358815005019307,0.25757749993056056,True,False,,0.20073477923870087,0.21382513642311096,0.020354390144348145,0.9794511795043945,1,0.013311999849975109,0.013977599702775479,0.018432000651955605,0.01905280090868473,0.0604985,0.0302965,0.125285,0.12872029999999998,1.0,0.15702900050193072
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_x2,Cell-1 X²,x2,14,0.8,717,717,0.8002232142857143,True,c2ee912a7fa5982e5e1808c38faf1ea0310fd6668aa818d7aeab8931d6756670,0.8531972169876099,0.8178015351295471,0.8949410915374756,0.02348800003528595,0.024371200799942018,0.0824145,0.08254095,0.10590250003528595,0.23944350050193072,0.2629315005372167,True,False,,0.20073477923870087,0.21382513642311096,0.020354390144348145,0.9794511795043945,1,0.013311999849975109,0.013977599702775479,0.018432000651955605,0.01905280090868473,0.0604985,0.0302965,0.125285,0.12872029999999998,1.0,0.15702900050193072
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,wcell1,WCell-1 X²·W²,weighted,14,0.8,717,717,0.8002232142857143,True,c2ee912a7fa5982e5e1808c38faf1ea0310fd6668aa818d7aeab8931d6756670,0.8949410915374756,0.8178015351295471,0.8949410915374756,0.026688000187277794,0.039212800562381744,0.07755000000000001,0.0793671,0.1042380001872778,0.23457900050193073,0.2612670006892085,True,False,,0.20073477923870087,0.21382513642311096,0.020354390144348145,0.9794511795043945,1,0.013311999849975109,0.013977599702775479,0.018432000651955605,0.01905280090868473,0.0604985,0.0302965,0.125285,0.12872029999999998,1.0,0.15702900050193072
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,paper,Paper |x|,abs,15,0.85,762,736,0.8214285714285714,False,942a3f8ecfffc957a8a7bc65cfa1379374e004e6685624203fa83b8231229e90,0.8324276208877563,0.8324276208877563,0.8993898034095764,0.021695999428629875,0.024243199825286867,0.1739055,0.17869305,0.19560149942862987,0.3272680000692606,0.3489639994978905,True,False,,0.19228261709213257,0.2044835090637207,0.018656909465789795,0.9787017107009888,1,0.015359999611973763,0.016153599694371225,0.020608000457286835,0.02216320000588894,0.057437,0.0255275,0.11739450000000001,0.11813835,1.0,0.1533625000692606
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_abs,Cell-1 |x|,abs,15,0.85,762,762,0.8504464285714286,True,c6807d2a6f874ad17e6848fc7c30ffc49c921f99c0faa24eca69fe48d2e2fbe7,0.8604399561882019,0.8604399561882019,0.9344298839569092,0.021695999428629875,0.024243199825286867,0.082915,0.0832759,0.10461099942862988,0.23125150109225512,0.252947500520885,True,False,,0.1553649753332138,0.16360032558441162,0.012131690979003906,0.9831774830818176,1,0.014336000196635723,0.019404799677431583,0.018464000895619392,0.020921599864959717,0.0489165,0.033152,0.1155365,0.11660075,1.0,0.1483365010922551
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_x2,Cell-1 X²,x2,15,0.85,762,762,0.8504464285714286,True,c6807d2a6f874ad17e6848fc7c30ffc49c921f99c0faa24eca69fe48d2e2fbe7,0.8863576650619507,0.8604399561882019,0.9344298839569092,0.02348800003528595,0.024371200799942018,0.07673350000000001,0.07896055,0.10022150003528596,0.2250700010922551,0.24855800112754106,True,False,,0.1553649753332138,0.16360032558441162,0.012131690979003906,0.9831774830818176,1,0.014336000196635723,0.019404799677431583,0.018464000895619392,0.020921599864959717,0.0489165,0.033152,0.1155365,0.11660075,1.0,0.1483365010922551
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,wcell1,WCell-1 X²·W²,weighted,15,0.85,762,762,0.8504464285714286,True,c6807d2a6f874ad17e6848fc7c30ffc49c921f99c0faa24eca69fe48d2e2fbe7,0.9344298839569092,0.8604399561882019,0.9344298839569092,0.026688000187277794,0.039212800562381744,0.080015,0.0852224,0.1067030001872778,0.2283515010922551,0.2550395012795329,True,False,,0.1553649753332138,0.16360032558441162,0.012131690979003906,0.9831774830818176,1,0.014336000196635723,0.019404799677431583,0.018464000895619392,0.020921599864959717,0.0489165,0.033152,0.1155365,0.11660075,1.0,0.1483365010922551
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,paper,Paper |x|,abs,16,0.9,806,800,0.8928571428571429,False,a58cfc7999fea20f6d9be7af422ff88748709b86eff4d2dfed029ddf96c4f1cc,0.9131116271018982,0.9131116271018982,0.9499384760856628,0.021695999428629875,0.024243199825286867,0.1714455,0.17413695,0.19314149942862988,0.32386350009059905,0.34555949951922893,True,False,,0.13853704929351807,0.1365249752998352,0.009637415409088135,0.9936392903327942,1,0.01414399966597557,0.014336000196635723,0.01913600042462349,0.019430399313569068,0.0548275,0.029795499999999996,0.119138,0.12440839999999999,1.0,0.15241800009059905
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_abs,Cell-1 |x|,abs,16,0.9,806,806,0.8995535714285714,True,67aaf8abc68e5c2db81d9240fbc9faf08fc3438d1cfecd0f5e398d8a1e3f5a4c,0.912289023399353,0.912289023399353,0.9700828194618225,0.021695999428629875,0.024243199825286867,0.0839775,0.08611455,0.10567349942862987,0.24208500056159493,0.2637809999902248,True,False,,0.10637357085943222,0.1139206737279892,0.005655944347381592,0.9883970022201538,1,0.014175999909639359,0.014336000196635723,0.018432000651955605,0.01929599940776825,0.057087,0.032315,0.12549949999999999,0.12846185,1.0,0.15810750056159495
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_x2,Cell-1 X²,x2,16,0.9,806,806,0.8995535714285714,True,67aaf8abc68e5c2db81d9240fbc9faf08fc3438d1cfecd0f5e398d8a1e3f5a4c,0.9286143183708191,0.912289023399353,0.9700828194618225,0.02348800003528595,0.024371200799942018,0.0792235,0.08123905,0.10271150003528595,0.23733100056159495,0.2608190005968809,True,False,,0.10637357085943222,0.1139206737279892,0.005655944347381592,0.9883970022201538,1,0.014175999909639359,0.014336000196635723,0.018432000651955605,0.01929599940776825,0.057087,0.032315,0.12549949999999999,0.12846185,1.0,0.15810750056159495
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,wcell1,WCell-1 X²·W²,weighted,16,0.9,806,806,0.8995535714285714,True,67aaf8abc68e5c2db81d9240fbc9faf08fc3438d1cfecd0f5e398d8a1e3f5a4c,0.9700828194618225,0.912289023399353,0.9700828194618225,0.026688000187277794,0.039212800562381744,0.077931,0.0797301,0.1046190001872778,0.23603850056159495,0.2627265007488727,True,False,,0.10637357085943222,0.1139206737279892,0.005655944347381592,0.9883970022201538,1,0.014175999909639359,0.014336000196635723,0.018432000651955605,0.01929599940776825,0.057087,0.032315,0.12549949999999999,0.12846185,1.0,0.15810750056159495
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,paper,Paper |x|,abs,17,0.95,851,832,0.9285714285714286,False,6980a427b9770dab50f5aa6db6a94eccd90e312baa918828e0a64394962b623f,0.9482967257499695,0.9482967257499695,0.986245334148407,0.021695999428629875,0.024243199825286867,0.17091,0.1718568,0.19260599942862988,0.31212199899160864,0.3338179984202385,True,False,,0.07100578397512436,0.07714613527059555,0.002518892288208008,1.0007257461547852,1,0.014399999752640724,0.020575999468564986,0.020447999238967896,0.02457599937915802,0.044528,0.028443,0.106364,0.10733329999999999,1.0,0.14121199899160863
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_abs,Cell-1 |x|,abs,17,0.95,851,851,0.9497767857142857,True,18520ee3155659bfbf4192153b90d7e91910d28087a1446c7f1ba7255c2beb63,0.9654927849769592,0.9654927849769592,0.9909125566482544,0.021695999428629875,0.024243199825286867,0.0795135,0.08188905,0.10120949942862988,0.22824050005793572,0.2499364994865656,True,False,,0.05838519334793091,0.061059243977069855,0.0017051100730895996,0.9995903372764587,1,0.013439999893307686,0.015923199616372584,0.01836800016462803,0.020095999538898467,0.0439675,0.037610500000000005,0.116919,0.1174959,1.0,0.1487270000579357
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,cell1_x2,Cell-1 X²,x2,17,0.95,851,851,0.9497767857142857,True,18520ee3155659bfbf4192153b90d7e91910d28087a1446c7f1ba7255c2beb63,0.9822590351104736,0.9654927849769592,0.9909125566482544,0.02348800003528595,0.024371200799942018,0.0803405,0.08306345,0.10382850003528594,0.2290675000579357,0.25255550009322164,True,False,,0.05838519334793091,0.061059243977069855,0.0017051100730895996,0.9995903372764587,1,0.013439999893307686,0.015923199616372584,0.01836800016462803,0.020095999538898467,0.0439675,0.037610500000000005,0.116919,0.1174959,1.0,0.1487270000579357
qwen05|cal_medium_reasoning|model.layers.23.self_attn.k_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.k_proj,23,k,896x128,896,128,0.25,table2,wcell1,WCell-1 X²·W²,weighted,17,0.95,851,851,0.9497767857142857,True,18520ee3155659bfbf4192153b90d7e91910d28087a1446c7f1ba7255c2beb63,0.9909125566482544,0.9654927849769592,0.9909125566482544,0.026688000187277794,0.039212800562381744,0.07928850000000001,0.08160555,0.1059765001872778,0.22801550005793572,0.2547035002452135,True,False,,0.05838519334793091,0.061059243977069855,0.0017051100730895996,0.9995903372764587,1,0.013439999893307686,0.015923199616372584,0.01836800016462803,0.020095999538898467,0.0439675,0.037610500000000005,0.116919,0.1174959,1.0,0.1487270000579357
qwen05|cal_medium_reasoning|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper |x|,abs,0,0.1,90,64,0.07142857142857142,False,93574c0380468739db169da1de2674a25a9c0322e7c678d8aac9746319dc6a9f,0.10560513287782669,0.10560513287782669,0.11474157869815826,0.02252800017595291,0.023526400327682495,0.174872,0.1759133,0.1974000001759529,0.2992425001552701,0.321770500331223,True,False,,1.2164463996887207,1.3112274408340454,0.8338631391525269,0.878417432308197,1,0.014336000196635723,0.014336000196635723,0.016383999958634377,0.017190399765968322,0.046206,0.011797499999999999,0.0936505,0.09743275,1.0,0.1243705001552701
qwen05|cal_medium_reasoning|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_abs,Cell-1 |x|,abs,0,0.1,90,90,0.10044642857142858,True,e3954eed13cc7e7c0521f5f89013da3211ed062b0cfaf9cab084ed8c9e6c9b02,0.11265521496534348,0.11265521496534348,0.10637205839157104,0.02252800017595291,0.023526400327682495,0.077019,0.0791241,0.09954700017595292,0.22636949979227783,0.24889749996823074,True,False,,1.2200902700424194,1.3202100992202759,0.8188294768333435,0.9032806754112244,1,0.013311999849975109,0.0141312001273036,0.015647999942302704,0.01628799960017204,0.0496625,0.0191765,0.1203905,0.13404665,1.0,0.14935049979227782
qwen05|cal_medium_reasoning|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_x2,Cell-1 X²,x2,0,0.1,90,90,0.10044642857142858,True,e3954eed13cc7e7c0521f5f89013da3211ed062b0cfaf9cab084ed8c9e6c9b02,0.1570432186126709,0.11265521496534348,0.10637205839157104,0.021695999428629875,0.02314240038394928,0.083301,0.0870387,0.10499699942862988,0.23265149979227784,0.2543474992209077,True,False,,1.2200902700424194,1.3202100992202759,0.8188294768333435,0.9032806754112244,1,0.013311999849975109,0.0141312001273036,0.015647999942302704,0.01628799960017204,0.0496625,0.0191765,0.1203905,0.13404665,1.0,0.14935049979227782
qwen05|cal_medium_reasoning|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,wcell1,WCell-1 X²·W²,weighted,0,0.1,90,90,0.10044642857142858,True,e3954eed13cc7e7c0521f5f89013da3211ed062b0cfaf9cab084ed8c9e6c9b02,0.10637205839157104,0.11265521496534348,0.10637205839157104,0.025631999596953392,0.02744960002601147,0.0812365,0.08287315,0.1068684995969534,0.2305869997922778,0.2562189993892312,True,False,,1.2200902700424194,1.3202100992202759,0.8188294768333435,0.9032806754112244,1,0.013311999849975109,0.0141312001273036,0.015647999942302704,0.01628799960017204,0.0496625,0.0191765,0.1203905,0.13404665,1.0,0.14935049979227782
qwen05|cal_medium_reasoning|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper |x|,abs,1,0.15,134,128,0.14285714285714285,False,02c6d85c3f2f17bf497c01dc27175b4db5612b00c36a406b4a3928147da54615,0.1764764040708542,0.1764764040708542,0.1997012346982956,0.02252800017595291,0.023526400327682495,0.17189149999999997,0.17211695,0.1944195001759529,0.3023494993326068,0.3248774995085597,True,False,,1.1519503593444824,1.2451406717300415,0.7426362037658691,0.8844410181045532,1,0.014336000196635723,0.015155199728906155,0.01945599913597107,0.02024959921836853,0.04470349999999999,0.0183945,0.096666,0.1020084,1.0,0.1304579993326068
qwen05|cal_medium_reasoning|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_abs,Cell-1 |x|,abs,1,0.15,134,134,0.14955357142857142,True,2f056f9a8a286bf1cff8635960b1ef9e593899cd000a4a6b537fdd2e7a26d6c7,0.15618827939033508,0.15618827939033508,0.16444827616214752,0.02252800017595291,0.023526400327682495,0.079138,0.08379099999999999,0.10166600017595291,0.2011665000089407,0.22369450018489362,True,False,,1.183071494102478,1.2823829650878906,0.7572140693664551,0.9199885129928589,1,0.014047999866306782,0.015155199728906155,0.015552000142633915,0.016947199776768684,0.0466725,0.013254499999999999,0.0924285,0.09544485,1.0,0.1220285000089407
qwen05|cal_medium_reasoning|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_x2,Cell-1 X²,x2,1,0.15,134,134,0.14955357142857142,True,2f056f9a8a286bf1cff8635960b1ef9e593899cd000a4a6b537fdd2e7a26d6c7,0.18613581359386444,0.15618827939033508,0.16444827616214752,0.021695999428629875,0.02314240038394928,0.0773445,0.07938255,0.09904049942862987,0.1993730000089407,0.22106899943757058,True,False,,1.183071494102478,1.2823829650878906,0.7572140693664551,0.9199885129928589,1,0.014047999866306782,0.015155199728906155,0.015552000142633915,0.016947199776768684,0.0466725,0.013254499999999999,0.0924285,0.09544485,1.0,0.1220285000089407
qwen05|cal_medium_reasoning|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,wcell1,WCell-1 X²·W²,weighted,1,0.15,134,134,0.14955357142857142,True,2f056f9a8a286bf1cff8635960b1ef9e593899cd000a4a6b537fdd2e7a26d6c7,0.16444827616214752,0.15618827939033508,0.16444827616214752,0.025631999596953392,0.02744960002601147,0.09075449999999999,0.09691725,0.11638649959695338,0.21278300000894068,0.23841499960589407,True,False,,1.183071494102478,1.2823829650878906,0.7572140693664551,0.9199885129928589,1,0.014047999866306782,0.015155199728906155,0.015552000142633915,0.016947199776768684,0.0466725,0.013254499999999999,0.0924285,0.09544485,1.0,0.1220285000089407
qwen05|cal_medium_reasoning|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper |x|,abs,2,0.2,179,160,0.17857142857142858,False,b5e5b23790ff8cbb775fc9e8c4f5648c92fa88ad9b3642101d7b5b260106796b,0.21549829840660095,0.21549829840660095,0.2201341837644577,0.02252800017595291,0.023526400327682495,0.1710955,0.17294815,0.19362350017595292,0.30152749909460547,0.3240554992705584,True,False,,1.0951015949249268,1.1788145303726196,0.6998592615127563,0.8380364775657654,1,0.015359999611973763,0.016179199889302255,0.020479999482631683,0.021299199759960176,0.0408215,0.015639,0.094592,0.0985277,1.0,0.13043199909460546
qwen05|cal_medium_reasoning|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_abs,Cell-1 |x|,abs,2,0.2,179,179,0.19977678571428573,True,49b4180fa41cd567eed9bd771d7a6b3e922c2606fa7121c86607761a0a6f3cc3,0.20732663571834564,0.20732663571834564,0.1962219774723053,0.02252800017595291,0.023526400327682495,0.08472299999999999,0.0889296,0.1072510001759529,0.21252399908894298,0.2350519992648959,True,False,,1.1443893909454346,1.239544153213501,0.7184984087944031,0.905096173286438,1,0.014495999552309513,0.015174400247633456,0.01926399953663349,0.01932159997522831,0.042985999999999996,0.0150935,0.094041,0.09813960000000001,1.0,0.127800999088943
