case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|cal_medium_reasoning|model.layers.16.mlp.down_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.mlp.down_proj,16,down,2560x960,2560,960,1.875,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,17,0.95,2432,2432,0.95,True,37d4dda965dd657608a00ce259a76e3fcf10bb5c6c844ec209af18839ad78bf9,0.9544880986213684,0.9544880986213684,0.961125373840332,0.02969600073993206,0.03430400062352419,0.08059050000000001,0.08271855,0.11028650073993207,0.6985554965025187,0.7282514972424508,True,False,,0.17445987462997437,0.18445369601249695,0.015307784080505371,0.9772711992263794,2,0.016383999958634377,0.01730560027062893,0.07782399654388428,0.07782399654388428,0.0853695,0.39668,0.523757,0.5249738,1.0,0.6179649965025187
smol360|cal_medium_reasoning|model.layers.16.mlp.down_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.mlp.down_proj,16,down,2560x960,2560,960,1.875,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,17,0.95,2432,2432,0.95,True,71d97c50ba6d9299d96d812287e460a09820f4e129ac2ab561689818f43f07f5,0.9621984362602234,0.9534355401992798,0.9625554084777832,0.028672000393271446,0.03771520052105188,0.11614649999999999,0.13439625,0.14481850039327143,0.7501155024647712,0.7787875028580427,True,False,,0.17206835746765137,0.18439267575740814,0.014872133731842041,0.9759534597396851,2,0.01945599913597107,0.021126400120556353,0.0806720033288002,0.08997440040111541,0.0918815,0.3968155,0.533841,0.5372088,1.0,0.6339690024647713
smol360|cal_medium_reasoning|model.layers.16.mlp.down_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.mlp.down_proj,16,down,2560x960,2560,960,1.875,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,17,0.95,2432,2432,0.95,True,71d97c50ba6d9299d96d812287e460a09820f4e129ac2ab561689818f43f07f5,0.9621984362602234,0.9534355401992798,0.9625554084777832,0.028672000393271446,0.03771520052105188,0.0796935,0.08179905,0.10836550039327145,0.7136625024647713,0.7423345028580427,True,False,,0.17206835746765137,0.18439267575740814,0.014872133731842041,0.9759534597396851,2,0.01945599913597107,0.021126400120556353,0.0806720033288002,0.08997440040111541,0.0918815,0.3968155,0.533841,0.5372088,1.0,0.6339690024647713
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,0,0.1,96,96,0.1,True,cd60c62c9bacb42f52f5f619e51e027086096e2aae43c52bf909a277dacdae00,0.12303827702999115,0.12303827702999115,0.33482638001441956,0.023552000522613525,0.03092479966580868,0.2543745,0.28031565,0.27792650052261353,0.4388780003989339,0.4624300009215474,True,False,,0.711013674736023,0.7800516486167908,0.17812597751617432,0.3964129388332367,1,0.014336000196635723,0.01600640034303069,0.016416000202298164,0.018086399510502817,0.0854645,0.029049,0.1537515,0.15483825,1.0,0.1845035003989339
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.12142792344093323,0.12142792344093323,0.3332110643386841,0.023552000522613525,0.03092479966580868,0.066724,0.0682747,0.09027600052261353,0.22991850104326012,0.25347050156587364,True,False,,0.7137124538421631,0.7826870083808899,0.1795787215232849,0.39324867725372314,1,0.014336000196635723,0.014336000196635723,0.016256000846624374,0.016371200047433376,0.067566,0.0277315,0.1326025,0.14331925,1.0,0.1631945010432601
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.12142792344093323,0.12142792344093323,0.3332110643386841,0.023552000522613525,0.03092479966580868,0.086937,0.10059270000000001,0.11048900052261353,0.2501315010432601,0.2736835015658736,True,False,,0.7137124538421631,0.7826870083808899,0.1795787215232849,0.39324867725372314,1,0.014336000196635723,0.014336000196635723,0.016256000846624374,0.016371200047433376,0.067566,0.0277315,0.1326025,0.14331925,1.0,0.1631945010432601
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.346323698759079,0.12142792344093323,0.3332110643386841,0.02252800017595291,0.02270079981535673,0.0783065,0.08512354999999999,0.10083450017595291,0.2415010010432601,0.264029001219213,True,False,,0.7137124538421631,0.7826870083808899,0.1795787215232849,0.39324867725372314,1,0.014336000196635723,0.014336000196635723,0.016256000846624374,0.016371200047433376,0.067566,0.0277315,0.1326025,0.14331925,1.0,0.1631945010432601
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.346323698759079,0.12142792344093323,0.3332110643386841,0.02252800017595291,0.02270079981535673,0.0723645,0.07446555,0.09489250017595291,0.2355590010432601,0.258087001219213,True,False,,0.7137124538421631,0.7826870083808899,0.1795787215232849,0.39324867725372314,1,0.014336000196635723,0.014336000196635723,0.016256000846624374,0.016371200047433376,0.067566,0.0277315,0.1326025,0.14331925,1.0,0.1631945010432601
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,1,0.15,144,144,0.15,True,7b78a97d921c39f2a46546cb08bcce302bb1d6693acc226943ac476d1bdc2eb1,0.18449383974075317,0.18449383974075317,0.48040494322776794,0.023552000522613525,0.03092479966580868,0.2623845,0.26742945,0.28593650052261355,0.49776200095725065,0.5213140014798642,True,False,,0.576181948184967,0.6630857586860657,0.12909311056137085,0.5701339244842529,2,0.01740800030529499,0.01740800030529499,0.018432000651955605,0.018432000651955605,0.1153955,0.0433055,0.1995375,0.20783775,1.0,0.2353775009572506
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.16682642698287964,0.16682642698287964,0.35327795147895813,0.023552000522613525,0.03092479966580868,0.0834455,0.08379695,0.10699750052261353,0.28383000061059,0.3073820011332035,True,False,,0.7019204497337341,0.7695148587226868,0.1750134825706482,0.4086994528770447,1,0.016383999958634377,0.01730560027062893,0.018432000651955605,0.019353599287569523,0.0783915,0.04028949999999999,0.1655685,0.18468405,1.0,0.20038450061059
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.16682642698287964,0.16682642698287964,0.35327795147895813,0.023552000522613525,0.03092479966580868,0.08561450000000001,0.09093845,0.10916650052261354,0.28599900061059,0.30955100113320355,True,False,,0.7019204497337341,0.7695148587226868,0.1750134825706482,0.4086994528770447,1,0.016383999958634377,0.01730560027062893,0.018432000651955605,0.019353599287569523,0.0783915,0.04028949999999999,0.1655685,0.18468405,1.0,0.20038450061059
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.3716453015804291,0.16682642698287964,0.35327795147895813,0.02252800017595291,0.02270079981535673,0.0780255,0.08052345,0.10055350017595291,0.27841000061058996,0.30093800078654287,True,False,,0.7019204497337341,0.7695148587226868,0.1750134825706482,0.4086994528770447,1,0.016383999958634377,0.01730560027062893,0.018432000651955605,0.019353599287569523,0.0783915,0.04028949999999999,0.1655685,0.18468405,1.0,0.20038450061059
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,1,0.15,144,144,0.15,True,513549dd4540134481bc490e903aa7c16f0e3a1938ae262d031c364008b07071,0.4777228832244873,0.19443295896053314,0.5034260749816895,0.02252800017595291,0.02270079981535673,0.078276,0.0798276,0.10080400017595291,0.30215000061059,0.3246780007865429,True,False,,0.5449493527412415,0.6445845365524292,0.11863774061203003,0.6097573637962341,2,0.016383999958634377,0.018227200582623483,0.018432000651955605,0.02119679991155863,0.1074205,0.04144200000000001,0.189058,0.19051420000000002,1.0,0.22387400061058998
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,2,0.2,192,192,0.2,True,215e793919ded38cb2cb960d29d2002725b7a9c847565b6c0c592b805bb44221,0.2390926480293274,0.2390926480293274,0.5231198072433472,0.023552000522613525,0.03092479966580868,0.273094,0.2814388,0.29664600052261353,0.48762649978792666,0.5111785003105402,True,False,,0.5345054864883423,0.6289764642715454,0.11569887399673462,0.6241385340690613,2,0.016383999958634377,0.016383999958634377,0.021503999829292297,0.04261439964175224,0.089507,0.048170000000000004,0.17664449999999998,0.18322215,1.0,0.21453249978792666
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.21319834887981415,0.21319834887981415,0.3774084746837616,0.023552000522613525,0.03092479966580868,0.07623250000000001,0.08013715,0.09978450052261353,0.27139950031292437,0.2949515008355379,True,False,,0.6850206255912781,0.7506008744239807,0.16871929168701172,0.4309298098087311,1,0.015359999611973763,0.016281599923968316,0.020640000700950623,0.02216640058904886,0.0781155,0.04269,0.159167,0.17446789999999998,1.0,0.1951670003129244
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,2,0.2,192,192,0.2,True,0a90ea6cc967b9922ccad34286aceb8db05c4c513dab3143152d664e00e0503f,0.23955482244491577,0.23955482244491577,0.5228431820869446,0.023552000522613525,0.03092479966580868,0.085419,0.0891972,0.10897100052261352,0.29950600152122975,0.3230580020438433,True,False,,0.532678484916687,0.6299209594726562,0.1140604019165039,0.6239562034606934,2,0.018432000651955605,0.025804799795150758,0.02457600086927414,0.025497599504888058,0.081983,0.048104999999999995,0.17107899999999998,0.175705,1.0,0.21408700152122973
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,2,0.2,192,192,0.2,True,3a2203c0598d45fce746d2b4c7854b60c7658c1b0d754e14ba951c363bca90b5,0.4961009621620178,0.23579350113868713,0.5175279378890991,0.02252800017595291,0.02270079981535673,0.0724105,0.07454305,0.09493850017595291,0.2431380005892515,0.2656660007652044,True,False,,0.546961784362793,0.6414861679077148,0.11939525604248047,0.6074164509773254,2,0.01616000011563301,0.01636159997433424,0.021344000473618507,0.02223680056631565,0.052267499999999995,0.046236,0.1332235,0.13593295,1.0,0.1707275005892515
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,2,0.2,192,192,0.2,True,0a90ea6cc967b9922ccad34286aceb8db05c4c513dab3143152d664e00e0503f,0.5021328330039978,0.23955482244491577,0.5228431820869446,0.02252800017595291,0.02270079981535673,0.0727455,0.07423365000000001,0.09527350017595292,0.28683250152122974,0.30936050169718265,True,False,,0.532678484916687,0.6299209594726562,0.1140604019165039,0.6239562034606934,2,0.018432000651955605,0.025804799795150758,0.02457600086927414,0.025497599504888058,0.081983,0.048104999999999995,0.17107899999999998,0.175705,1.0,0.21408700152122973
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,3,0.25,240,240,0.25,True,e745f4d7473ba3935bd6f6a30de10a37c9e70ebb3ac9a1bc61a945d6e7618ecb,0.29230421781539917,0.29230421781539917,0.5957661271095276,0.023552000522613525,0.03092479966580868,0.26874600000000004,0.2765319,0.29229800052261357,0.4828910011745692,0.5064430016971827,True,False,,0.46415576338768005,0.5560839772224426,0.09302210807800293,0.7119156122207642,3,0.01740800030529499,0.01740800030529499,0.02457600086927414,0.047615998610854145,0.0817425,0.05341,0.172161,0.19324260000000001,1.0,0.21414500117456914
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,3,0.25,240,240,0.25,True,b72aae0e3555b8b032a898196e28940175f2155fb8ffcc8c532b69b3838f1a05,0.2809034585952759,0.2809034585952759,0.5388652682304382,0.023552000522613525,0.03092479966580868,0.07233049999999999,0.07466105,0.09588250052261352,0.26530699905693533,0.28885899957954886,True,False,,0.5278218984603882,0.6226990818977356,0.11065590381622314,0.6256607174873352,2,0.016287999227643013,0.01637439988553524,0.021503999829292297,0.021503999829292297,0.0683475,0.051215500000000004,0.1551845,0.16054445,1.0,0.1929764990569353
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,3,0.25,240,240,0.25,True,569f8f3c0dffb787320bf1a10ae5c94a11966a0e8eb47e1ebaff6cf9621b7f87,0.28253576159477234,0.28253576159477234,0.5410125255584717,0.023552000522613525,0.03092479966580868,0.07210949999999999,0.07398015000000001,0.09566150052261352,0.27336899992859365,0.2969210004512072,True,False,,0.5229361653327942,0.6181811690330505,0.1094970703125,0.6327090859413147,2,0.015424000099301338,0.015424000099301338,0.021503999829292297,0.022367999702692033,0.0734625,0.0539805,0.16433150000000002,0.16436345000000002,1.0,0.20125949992859365
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,3,0.25,240,240,0.25,True,07a93371adbb5ed9f93629a24692dc5ac01018e3668a2ffd8eeebd60b897ee07,0.5223129987716675,0.2807525098323822,0.5391007661819458,0.02252800017595291,0.02270079981535673,0.073477,0.0763084,0.09600500017595291,0.2714555000479221,0.29398350022387504,True,False,,0.524889349937439,0.6200975179672241,0.10939443111419678,0.6285233497619629,2,0.016256000846624374,0.017206399701535702,0.02239999920129776,0.024243199825286867,0.0644555,0.0550425,0.1593225,0.16307775,1.0,0.19797850004792214
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,3,0.25,240,240,0.25,True,569f8f3c0dffb787320bf1a10ae5c94a11966a0e8eb47e1ebaff6cf9621b7f87,0.5242670178413391,0.28253576159477234,0.5410125255584717,0.02252800017595291,0.02270079981535673,0.0817775,0.08344115,0.10430550017595291,0.28303699992859366,0.30556500010454657,True,False,,0.5229361653327942,0.6181811690330505,0.1094970703125,0.6327090859413147,2,0.015424000099301338,0.015424000099301338,0.021503999829292297,0.022367999702692033,0.0734625,0.0539805,0.16433150000000002,0.16436345000000002,1.0,0.20125949992859365
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,4,0.3,288,288,0.3,True,e2ed6129fcbf311b260a92d478bcee194a00fa98119c53031863f78d254c1216,0.3403998911380768,0.3403998911380768,0.6272987723350525,0.023552000522613525,0.03092479966580868,0.24748150000000002,0.25214305000000004,0.27103350052261355,0.44743300082790854,0.47098500135052207,True,False,,0.4423021972179413,0.5297738909721375,0.08329343795776367,0.7270171046257019,3,0.016383999958634377,0.01730560027062893,0.02457600086927414,0.02529599964618683,0.06471550000000001,0.05580399999999999,0.1589915,0.16212485000000001,1.0,0.19995150082790852
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,4,0.3,288,288,0.3,True,9e6d26a6c5cabe6205566e4fe096ad7b62b0bde152e1684e0bcb541e5b8e5a26,0.3337171673774719,0.3337171673774719,0.6121454238891602,0.023552000522613525,0.03092479966580868,0.07497999999999999,0.0779104,0.09853200052261352,0.27250750021559,0.29605950073820353,True,False,,0.4433760941028595,0.5388329029083252,0.08765876293182373,0.742197573184967,2,0.015584000386297703,0.01630400000140071,0.021503999829292297,0.02242560014128685,0.064445,0.060367,0.1604395,0.16144885,1.0,0.19752750021559
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,4,0.3,288,288,0.3,True,3800aa34c119261f67e9f889de726cb68bd03e6c954dd58af7bda7c04ca51357,0.32681769132614136,0.32681769132614136,0.559360146522522,0.023552000522613525,0.03092479966580868,0.07400799999999999,0.0758476,0.09756000052261352,0.27260599978792666,0.2961580003105402,True,False,,0.5147101283073425,0.6082516312599182,0.10707688331604004,0.6434475779533386,2,0.016383999958634377,0.016383999958634377,0.021503999829292297,0.02242560014128685,0.066013,0.060213,0.16071,0.1643073,1.0,0.19859799978792667
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,4,0.3,288,288,0.3,True,9e6d26a6c5cabe6205566e4fe096ad7b62b0bde152e1684e0bcb541e5b8e5a26,0.5760988593101501,0.3337171673774719,0.6121454238891602,0.02252800017595291,0.02270079981535673,0.073327,0.07507660000000001,0.09585500017595291,0.27085450021559,0.2933825003915429,True,False,,0.4433760941028595,0.5388329029083252,0.08765876293182373,0.742197573184967,2,0.015584000386297703,0.01630400000140071,0.021503999829292297,0.02242560014128685,0.064445,0.060367,0.1604395,0.16144885,1.0,0.19752750021559
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,4,0.3,288,288,0.3,True,9d046c65a84ef2d0f3e6fe8b4b41bfe57d62429a22291e4655e82652e59f08fd,0.5888070464134216,0.34176114201545715,0.6256164908409119,0.02252800017595291,0.02270079981535673,0.07307150000000001,0.07498805,0.09559950017595292,0.2859164999939203,0.30844450016987324,True,False,,0.43637967109680176,0.5325058698654175,0.08613979816436768,0.7539612054824829,2,0.016383999958634377,0.016470400616526604,0.02348800003528595,0.028153600357472896,0.07727400000000001,0.060843499999999995,0.172973,0.1736399,1.0,0.21284499999392031
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,5,0.35,336,336,0.35,True,e575e1f88a252606848d1635331aace870a1c5b1d271a9699d346f8faeff4b67,0.39302584528923035,0.39302584528923035,0.6575717926025391,0.023552000522613525,0.03092479966580868,0.2345475,0.23490794999999998,0.25809950052261355,0.4411780008819103,0.46473000140452386,True,False,,0.41353124380111694,0.5002769827842712,0.07693731784820557,0.7712312340736389,4,0.016383999958634377,0.01713280063122511,0.023360000923275948,0.023532800562679767,0.060368,0.0681075,0.1668865,0.17727835,1.0,0.20663050088191032
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,5,0.35,336,336,0.35,True,4e405efdf0d270cb1a180d200b98ff458cfe460d016c4ab2a9eebaec0176c0f0,0.3849402368068695,0.3849402368068695,0.6433159708976746,0.023552000522613525,0.03092479966580868,0.07488500000000001,0.0763142,0.09843700052261353,0.2820545005352497,0.30560650105786324,True,False,,0.4263887405395508,0.5196951627731323,0.08190566301345825,0.7609177231788635,2,0.015359999611973763,0.016281599923968316,0.023360000923275948,0.02445440087467432,0.0675255,0.06565750000000001,0.1684495,0.17098795,1.0,0.2071695005352497
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,5,0.35,336,336,0.35,True,936b2ac344a8a307aede488061496ddc43b0dffed671ede974fab3b459860d84,0.38488706946372986,0.38488706946372986,0.6432960629463196,0.023552000522613525,0.03092479966580868,0.0753055,0.07677115,0.09885750052261352,0.3356020004812479,0.3591540010038614,True,False,,0.42373067140579224,0.5181635618209839,0.08112978935241699,0.7643707394599915,2,0.016383999958634377,0.020991999842226505,0.023552000522613525,0.02709440067410469,0.0813065,0.075045,0.22036050000000001,0.22152375,1.0,0.2602965004812479
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,5,0.35,336,336,0.35,True,4e405efdf0d270cb1a180d200b98ff458cfe460d016c4ab2a9eebaec0176c0f0,0.6108847856521606,0.3849402368068695,0.6433159708976746,0.02252800017595291,0.02270079981535673,0.0755005,0.07759255000000001,0.09802850017595291,0.2826700005352497,0.3051980007112026,True,False,,0.4263887405395508,0.5196951627731323,0.08190566301345825,0.7609177231788635,2,0.015359999611973763,0.016281599923968316,0.023360000923275948,0.02445440087467432,0.0675255,0.06565750000000001,0.1684495,0.17098795,1.0,0.2071695005352497
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,5,0.35,336,336,0.35,True,332c30f75bfc9e0ecdcfe6a9b339532cd627875e8f06d3b5c67811baf3b54df5,0.6110889911651611,0.3851217031478882,0.6435613036155701,0.02252800017595291,0.02270079981535673,0.0717585,0.07443195,0.09428650017595291,0.30079899997758863,0.32332700015354154,True,False,,0.4257260262966156,0.5191192626953125,0.08171635866165161,0.7617987990379333,2,0.015647999942302704,0.016166400536894797,0.02348800003528595,0.023545600473880768,0.0863965,0.064911,0.18990449999999998,0.19904805,1.0,0.22904049997758863
smol360|cal_medium_reasoning|model.layers.31.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.31.self_attn.q_proj,31,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,6,0.4,384,384,0.4,True,d596966034111d60cc694ce8bd7e5cdab3e940a765b99bd5d878b962bb6bca98,0.439750999212265,0.439750999212265,0.6858692765235901,0.023552000522613525,0.03092479966580868,0.24379,0.2520988,0.26734200052261353,0.4626750005842447,0.48622700110685824,True,False,,0.4192771911621094,0.5021023154258728,0.07682394981384277,0.7557026147842407,4,0.016383999958634377,0.0191487992182374,0.02454400062561035,0.02647360023111105,0.068608,0.073227,0.177957,0.1829025,1.0,0.21888500058424473
